281,6140
3591,6358
1017,6535
411,781
6893,18062
5369,16170
308,568
602,1890
6141,15603
6553,16947
6108,15526
2649,3653
6072,18248
660,3688
2248,2660
2644,8599
2820,4526
314,6952
618,1213
378,706
2086,2791
3964,13737
3894,7716
5127,12122
5955,18582
6521,16857
6558,16959
81,8941
4800,11121
3555,6085
2194,16744
15,5
82,146
357,652
766,1374
564,8035
2420,9391
4950,11571
2354,4677
6480,17964
1014,9150
5047,13391
6087,15472
6498,16752
2076,2089
2896,8814
793,3631
4701,17843
530,3935
286,17455
370,685
2803,4022
3872,15043
4154,9157
754,19376
3841,7363
3737,6811
992,14167
2869,6294
963,3106
6993,18402
391,739
2926,4422
358,14665
109,3081
562,1635
472,10855
5169,12207
2090,8143
4072,11268
2806,4034
2685,8119
2024,12002
271,4550
18,3764
112,12797
7043,18537
833,1435
3085,4903
2714,7361
4380,11379
3871,12148
2288,12080
806,1411
145,282
623,8567
5214,15367
411,1593
424,813
4522,11175
4975,11647
3320,15368
5847,14490
285,6482
3457,10538
4865,13223
2962,4534
3207,9272
549,8552
2971,4565
90,170
3060,11877
2429,3425
4916,13943
5939,18325
859,4492
3518,5986
287,1601
951,4789
3050,4832
5179,12912
6191,15712
2852,17360
670,4098
2619,10773
962,1728
2814,4055
2107,8882
5726,14012
815,1419
354,640
2557,6662
162,9073
2084,2843
208,421
4489,10394
390,2378
6547,19310
4080,16642
466,14715
6738,18335
436,3378
7071,18628
2631,3637
816,2505
3309,7440
132,255
5671,13820
978,1873
4646,19245
550,12054
317,5284
3054,4854
2025,5640
3081,8891
4262,11543
4674,12389
4410,12437
2649,14456
3658,6415
5563,13478
2685,3768
7327,19449
2025,9467
3412,14640
4954,17544
5349,14923
443,2207
2727,3853
3000,6243
153,11999
373,2635
760,2034
2899,4315
6188,15697
466,5933
6930,18163
656,8621
2798,4010
363,2348
718,1322
4674,15008
3172,5111
4867,12098
2034,4841
469,939
782,5596
4412,9898
3320,10937
3751,6857
5844,14484
421,807
4712,10875
2354,17584
386,8101
5480,18937
733,2122
4776,12392
4416,11812
4610,17742
2418,3395
3361,7443
4689,14600
3487,8276
4497,11446
486,991
2293,4123
398,8777
560,4000
3515,5977
3607,9892
153,3452
3867,7426
2417,11506
2706,12716
6911,18109
660,2117
763,1371
3582,15086
2768,10220
5476,13170
634,17709
4574,10371
5096,14066
412,15821
694,3672
3765,11491
5498,14416
6012,17260
6805,17795
4160,10158
175,353
2989,4613
5267,12420
790,1395
142,276
3679,6501
308,1973
3548,6054
913,6066
2191,3044
4983,15424
543,7695
7010,18466
316,580
508,6259
3937,8100
325,588
3411,5714
4379,9821
6185,15691
7238,19193
2842,7427
2842,11340
4112,10601
5512,13285
672,2057
3035,8524
4090,11711
2412,3133
2736,12334
3493,8767
3198,17454
2992,4628
3780,10762
890,2108
3587,6201
4725,10908
5472,16689
261,468
3560,6100
4926,11505
586,7369
3568,6121
3859,7405
4669,10726
728,6461
3060,10203
112,5166
2893,15074
722,3474
805,10922
2268,12726
6963,18289
5933,16472
6130,18487
5457,13090
2371,14602
524,1057
5309,14709
2731,6526
3234,13341
4028,8436
6155,15626
996,1792
3040,11447
5935,14820
3723,6660
3518,9845
5919,14749
3085,16393
580,1156
6416,16456
287,17554
2908,4352
4771,11072
6026,15230
480,2332
5410,12916
971,1739
5461,14426
2339,2916
2884,4263
3068,4874
314,11624
831,3299
6155,16731
3615,17994
2574,11366
6327,16194
2729,5427
836,18914
5770,14206
283,509
872,1594
4370,13119
2729,3850
658,1250
474,2969
2274,10781
164,4407
6862,17987
2388,11614
665,6036
5808,14369
6707,17425
718,4683
103,203
936,2922
5990,18553
752,4638
4793,11113
4686,16079
65,13044
5777,14240
558,1121
5251,12378
6118,17571
5819,14405
744,3618
5411,14895
2649,14459
828,5989
2593,3497
7092,18688
510,2981
3035,16991
270,2597
2619,5878
3102,4932
799,4371
2176,3157
3842,7364
5583,14733
281,13599
2856,17376
98,3749
5536,15492
3978,11756
425,8729
3720,10835
4937,11538
4186,13146
3064,18268
3688,18588
4801,12608
342,3946
5536,17327
565,1129
2107,6629
4350,16295
6120,19133
2917,4391
439,851
2155,4377
270,487
601,11603
3481,12001
97,12298
3582,6421
4376,10770
2391,6459
894,17249
5337,12650
2031,1972
462,919
6397,18030
155,2146
3980,8266
5475,19191
652,3315
573,15285
6166,16303
6849,17931
385,723
3043,8287
7100,18723
65,94
4839,11168
640,4577
3710,15300
69,5048
834,8392
5097,13560
3144,5014
6380,16358
5616,13645
2104,2200
471,12560
2584,3486
3934,8082
5345,12674
196,12592
3430,14387
2583,9118
77,1740
632,10275
6388,16376
1007,1805
430,2532
127,243
2736,9042
7198,19070
4976,17579
6605,18607
102,18172
3312,8915
4098,8683
6713,17970
166,336
364,4665
546,11783
702,9847
834,18671
5189,16688
433,2587
3544,6043
2968,19154
95,9808
835,19116
372,5210
4039,9153
177,3083
3421,5740
493,2004
442,2555
65,9354
185,373
4001,8360
982,10385
442,9030
3964,11845
784,1390
404,4702
2896,10540
2540,3344
404,766
2070,4784
3534,11189
593,14307
6245,15923
486,988
2144,5380
3486,8014
3718,15610
486,4523
470,943
3635,9227
793,1962
694,3291
6146,18231
2277,6542
3533,6024
4398,17738
4668,18599
6969,18319
599,1190
7234,19185
3693,6549
3258,16129
2610,3520
2256,3202
7081,18657
3284,6385
4943,12430
554,1113
2736,10227
2886,10465
3043,5353
4910,11451
3647,12081
290,534
5770,19438
2197,2441
685,1723
2115,2219
3943,8130
4271,9333
496,1009
2814,19344
3190,5150
425,6943
2214,9990
6209,16942
5996,15108
111,16646
5624,18727
706,4969
2991,8342
201,12143
4485,12505
188,380
368,677
871,9450
995,18960
6240,15909
665,2790
22,5753
701,1302
284,513
56,2671
6708,17429
2399,3077
300,555
466,16576
372,18435
7290,19313
6488,16729
564,4048
304,557
6190,15903
521,10777
5687,16679
3035,7688
2835,10885
5559,13462
2141,3576
4916,11473
6639,18617
6186,15884
543,2351
4404,10790
4695,10800
395,747
986,2364
561,5069
771,15378
2719,3838
177,12887
2966,16613
513,2681
4579,17493
572,3671
834,14452
2540,16071
3289,5444
6160,15632
359,1628
6296,18604
2271,8018
530,1073
535,2009
4583,15992
4529,18907
2896,12401
314,575
2207,13640
496,1822
4979,17500
5403,14064
352,635
4651,10664
222,438
6844,17911
623,6950
7009,18462
329,593
3294,9426
6073,19108
3171,5110
905,6208
3767,9292
2062,2044
6884,18048
4868,12317
5667,13801
6051,15372
6370,17703
871,2503
2352,2946
59,14053
6159,15631
3766,9451
4711,10874
69,2352
5279,18901
3404,5697
983,14171
4646,14551
5621,16216
4525,11096
2479,3245
822,1425
4525,10206
4408,12123
3178,9930
4719,10895
5635,13714
882,6452
5172,12211
4284,9380
2811,11892
4907,17147
472,3121
6508,16790
2843,4145
599,3028
6912,18113
4347,9582
2775,11860
5406,13412
971,4733
4057,10907
380,1539
3351,10946
414,2679
3389,5656
675,8003
4589,10432
3230,12655
7162,18987
983,1762
5681,18830
3888,17258
3341,10659
4524,10202
3525,11774
6319,17149
283,11973
2333,11267
3011,8020
4150,16157
2681,3752
285,10398
2092,2183
864,4106
711,3000
3795,7680
485,987
3238,10446
201,6112
265,10145
2382,4528
4196,9002
2617,12019
1017,14727
3264,6450
4386,10983
49,55
2003,2073
775,18832
5230,12341
2195,2419
3424,5744
980,3078
2882,4255
177,358
940,1656
69,5160
106,1598
4701,15121
2313,2859
537,1648
4102,13978
111,13423
6194,15716
4462,12938
148,11358
207,420
6445,18526
341,4260
67,4210
344,614
2767,5413
3315,5484
2054,15525
602,1194
4074,12476
704,4093
4468,19082
121,233
3103,4936
4180,8948
4077,10009
3046,13655
971,4501
7072,18629
712,18959
3425,5748
4176,17419
6747,17596
2583,5062
2256,13235
5757,17433
95,15135
900,9084
4397,17508
4193,14308
6061,15395
2194,5214
834,4791
3884,11090
283,1851
3820,11093
6368,16329
6772,17967
438,847
2585,3487
5196,12271
56,13176
4099,16974
511,1665
64,5620
2622,17698
7180,18994
825,1428
702,5960
6585,17023
2650,3654
209,422
4065,8549
2100,13605
2024,9134
3782,9911
4815,11139
413,791
3763,6891
2706,13849
947,11279
5063,13768
5704,13934
732,1562
955,15445
2622,9225
5348,16602
3556,6086
958,16871
471,947
2741,3884
3786,10328
6161,18962
2544,4285
2988,6343
3913,10567
963,4663
6362,18978
3907,7972
859,9278
4665,10718
3989,10209
4534,10265
2916,9027
5954,19239
492,1001
3232,13613
4217,14185
6354,16730
467,2651
5838,18378
263,3387
620,10667
585,4299
232,450
3334,5518
3347,11685
1021,1988
7265,19254
3511,5963
135,12550
4868,12932
2830,15782
3411,8768
4327,10044
2190,8103
2863,8697
135,8093
2097,2292
3804,13753
2348,2941
60,5312
3293,11448
705,12739
3795,8312
4944,11555
4776,15967
2426,3158
117,9202
2718,4612
59,78
209,17677
6023,15226
443,3687
2196,2434
689,2724
3100,10534
452,15079
5219,15104
2675,3733
802,9315
2045,3440
442,17022
59,2408
275,496
2054,4653
3824,7079
2707,16332
6561,16954
3634,12758
6418,16461
5408,12899
929,13072
5770,17549
356,648
6394,17285
5045,11886
968,1735
5121,12109
5031,16589
593,14181
2629,5564
6511,16825
487,992
5396,19408
5188,12253
2251,4573
2217,8230
4031,10689
5555,16431
6296,16102
3831,7328
528,5650
2024,6034
5379,12798
653,9459
2602,13907
263,473
317,581
4370,9641
6008,15171
3132,6614
5235,13234
3591,13373
3210,5208
3700,6569
403,17344
572,1143
2540,5305
5490,13201
3294,12640
564,16439
3537,6029
404,4224
64,90
5129,12133
5617,13649
601,5051
3576,6153
880,12349
603,1195
5798,14331
2916,4387
400,761
177,9011
5422,12973
3049,4828
836,5549
4706,10839
5213,12303
5794,14309
2966,9368
5506,13269
5690,13863
3884,8176
6565,16950
5008,11787
452,7711
3462,5844
463,923
3481,7032
3079,13443
3206,13656
837,8158
2873,4235
5056,15251
716,2519
2258,2695
4785,11100
4977,11658
5697,13900
3665,6435
5140,12928
4723,14486
2926,15056
6442,16530
655,1246
5530,13338
3085,14094
2709,3791
4569,17552
2562,5403
2367,3018
2778,5529
2334,8586
3825,18447
961,1910
126,239
526,1062
3795,9941
84,154
3521,15347
506,3906
2553,8618
550,13669
5086,12013
504,6503
265,6298
656,13038
582,17191
552,1108
5536,19374
5818,14401
596,2558
3293,10982
4294,11204
5644,15777
6097,16452
5060,18110
581,1160
4626,10591
2198,16443
2353,2950
3293,8672
201,2448
5355,17086
4843,11176
4353,12025
6182,15690
6276,16041
7106,18745
813,8493
4118,8722
5253,13282
4764,18340
4041,17188
3264,18584
7149,18894
805,1410
387,12794
2987,15562
5997,15118
6957,18259
348,1546
3189,9431
2054,12923
286,15088
2238,8794
4285,9384
963,5820
3364,8019
6430,16510
2137,6182
3999,10233
3766,16736
2718,3828
3897,7720
5447,13055
3515,10551
693,6894
4941,11552
285,517
2700,3812
721,14144
3248,16601
4789,12256
146,1838
2846,4160
56,69
60,8378
653,13421
5519,18423
2710,16711
3310,5475
4728,18039
3622,6292
480,6517
3736,6810
3384,8169
4875,17246
594,2813
906,2402
7318,19424
4404,9891
692,15878
2854,4181
3246,5355
345,618
3339,16834
4770,11071
2389,3068
703,4845
3351,15148
7224,19159
3170,10370
4516,10175
2313,8083
3064,8224
2190,4700
6381,17785
3312,13083
443,862
3999,9317
3538,8326
293,9117
2411,6223
880,16783
3262,8125
3942,8129
2265,6113
519,11585
559,2362
2442,3181
3081,9888
2322,2870
16,1922
3103,6176
2733,17008
7116,18763
5200,17306
196,393
5832,17278
102,6597
6473,16674
562,1126
3099,7969
4974,15814
2073,5464
494,1004
6291,17047
5369,15280
6249,15940
5500,16763
196,8468
2551,13826
459,2356
192,2409
722,11037
2357,11643
5250,12377
4468,10481
5068,11943
121,2186
3411,7389
989,3430
5325,12625
5302,12557
2115,13618
2736,3873
6114,15537
95,5581
255,461
82,8840
2196,17620
267,484
3201,8364
5650,17528
3263,5393
4342,10415
680,4211
3708,6585
5414,14444
161,10189
145,17088
135,265
148,3063
3119,8949
899,11548
82,5823
2791,8170
6244,16103
4246,12117
2670,3719
483,982
932,3015
2748,4520
3252,5371
5840,17405
602,16474
87,3433
4008,17632
4293,9420
4379,11679
4764,13168
5033,11852
4434,14539
4609,15606
4129,9079
5520,13315
992,10455
900,15199
920,2153
3416,9542
6050,15809
2992,16436
6428,16511
5305,17487
4769,11070
4869,11703
909,1556
818,2282
5243,15735
6055,17066
2336,2890
4251,9226
3121,4964
714,3648
7052,18560
2178,2313
420,803
4074,9843
365,671
5938,14844
980,1756
882,1486
3309,5474
2196,14712
4024,8423
3731,10849
2177,8635
4502,10545
4820,11146
383,3810
683,2377
4630,14993
6287,18734
602,5614
2714,10542
575,2118
3158,6019
6072,17241
5912,16610
782,8513
529,1012
5403,17542
926,9886
4558,10332
3290,11909
3718,19378
2720,8179
5249,12376
549,4806
4197,17568
60,6383
3652,11312
3401,16365
3709,6589
3742,6832
573,1145
3064,15956
2348,18645
511,3011
6186,18097
2314,6785
5984,15048
2717,3830
4464,18225
2102,13651
6523,18406
3195,5165
4724,10904
53,66
738,16641
5159,17059
2400,3093
466,933
1014,4150
3368,7360
2556,8050
3204,11061
4328,12024
4993,18353
4210,9065
4378,9820
5553,13455
608,2833
2097,3744
527,1064
3320,5493
656,1709
2078,7740
660,2913
4929,15136
2625,18372
2968,5149
3064,5677
599,10651
749,3736
4608,11832
5852,15619
2642,3628
3271,5411
4133,16343
5085,12012
2411,8442
2113,2684
56,8299
5298,12538
3264,16824
5828,19062
5600,13589
6164,15646
659,3702
85,156
506,1863
4344,9573
357,10036
5640,13726
6075,15427
706,1915
5457,15449
3342,5537
601,3675
5931,17048
833,6840
5318,12602
6717,17469
6588,17033
357,650
3061,4863
4416,9909
2190,10829
4648,10658
4836,11165
758,7007
3993,14494
704,5276
3912,13798
2312,5340
4636,10635
4405,9890
4452,11123
482,978
385,13121
5387,17288
5128,17182
761,1369
6264,18769
2228,3547
453,4693
4624,10589
82,10858
2980,4591
704,1841
4699,10814
770,11593
4650,12229
2743,6386
2061,9477
4186,18883
5282,14720
6133,15580
7153,18902
3574,8201
4756,16559
2369,4922
146,284
616,5187
6462,19194
3078,4935
4139,13817
6581,17013
2945,8831
3576,17432
2186,14133
2088,4171
2728,3849
918,3204
4632,10610
926,3148
3581,8616
456,10121
3264,14780
6937,18195
3491,5934
172,3942
2809,4044
2838,8410
4871,16211
412,18535
665,1259
3405,10854
508,17540
5804,14353
3176,5125
5423,12975
164,16112
387,17526
580,10219
2439,14192
5403,15633
4402,14343
450,9338
5713,13980
2779,4426
178,6245
4655,10678
4193,8996
2440,5958
3405,14263
521,16093
4116,8720
1007,6566
2919,6378
4948,16487
127,241
4177,8925
2235,2602
4633,15778
901,1509
2685,9588
5917,14747
4025,8424
587,3658
3322,5942
3713,6608
3112,8666
4345,19169
3968,8238
3573,18038
3301,5456
3589,6204
651,1239
531,2371
2027,8182
477,3557
2222,2529
4740,16694
2027,2231
528,4497
4514,10173
6596,17057
3963,10313
4764,16603
5972,15005
823,3041
6469,16669
4447,9969
4348,16837
828,3691
3328,9164
2029,1970
341,605
2333,9865
5226,16556
601,10705
4668,10725
5166,15327
2214,2508
824,6975
6090,17457
6606,18955
2730,4335
3608,6238
810,12820
168,3645
3014,5662
2353,4118
38,36
238,8956
5246,12369
670,5232
3248,6963
728,10629
5574,19099
396,751
5586,16025
6376,19147
6,3
4908,12119
5011,11791
201,4615
453,4332
3273,10056
3362,11154
4206,14487
490,996
5314,12597
5234,14862
519,5107
462,11891
5541,14465
6874,18010
782,19307
3180,5135
6507,16786
575,2982
2730,8640
2841,18429
3576,8870
5162,12199
3264,12487
5689,13862
4593,10451
365,14233
470,4570
504,16115
559,17859
5489,13200
6226,15812
5611,17283
929,4986
2447,4363
723,13952
2574,15505
162,2939
934,1640
2726,8117
771,10861
2383,3058
3592,11431
5366,12757
2075,4673
375,697
2836,4125
880,6072
4268,14244
5373,16541
94,3550
162,320
2732,8007
5073,16351
6927,18154
2088,4079
3234,6972
7218,19146
3111,4949
4051,8521
4708,10853
7076,18640
5360,12704
378,14555
6011,18375
5471,16914
963,1824
3079,5749
5559,14770
2098,15458
4186,11005
4510,11768
3201,13350
4569,15022
3742,14798
4390,9860
3178,15678
4499,11417
4111,12446
4409,13295
2194,10633
2962,17175
3035,14163
5116,12095
5856,15317
2561,10148
2670,13809
982,14124
639,4370
4326,9548
614,2010
2334,4931
135,14325
681,2460
4206,19362
833,10721
4048,8506
7002,19338
3292,12449
382,3273
3285,5439
3237,5307
3961,8195
6379,16357
5246,13683
551,4725
162,317
3849,15989
719,2128
3395,5669
448,8465
4472,13803
5864,14554
6331,16219
7120,18776
5796,14326
6612,17093
201,6212
2966,18405
3871,8138
5140,17823
4764,11742
5539,16930
272,2176
3341,12806
850,15994
6621,17124
458,906
2299,6191
7231,19179
7035,18519
4043,8494
3298,16166
6452,17799
725,1600
121,1928
4257,9253
5593,13546
2717,5410
2246,5363
5964,14975
5772,17165
381,1981
5100,12044
4616,13968
2649,14462
4969,14617
5027,11833
4468,17817
434,837
333,2633
110,11856
4115,9139
6251,15948
5400,18165
721,2700
680,18517
3006,8452
4087,9366
4234,9855
4221,14880
6052,15373
4670,16326
4344,14625
3862,16600
95,179
47,47
3719,6638
3985,9469
710,3139
2903,4343
712,1590
2590,7086
2107,10325
2988,5419
929,8919
2863,11497
5270,13981
909,2895
4920,16198
7281,19288
3545,7012
987,4037
102,5463
2700,3775
201,9965
766,13912
4168,9206
6382,16813
802,13111
264,8999
111,2451
3290,5445
678,9189
341,11728
3209,12873
5271,14148
261,3926
486,6945
4668,16773
2055,2379
946,5516
5960,18989
391,6799
802,3931
751,3131
5059,11926
4196,16533
5178,13973
5279,16591
7264,19256
4823,11149
918,18137
5998,16450
508,16429
2069,2081
975,1864
333,19364
480,3231
2313,4691
4776,11084
754,1360
3382,8078
6903,18085
3465,12609
5262,14040
388,730
2228,4955
5816,14393
87,161
2304,4471
2544,3358
2185,13748
4988,11683
466,930
59,9456
5632,13696
3889,12084
900,10178
3232,15391
2461,4878
56,6587
1018,6659
798,2624
3679,9017
4029,9024
4272,9337
2618,3553
774,17686
4340,9565
4159,10898
2958,4959
511,16493
6716,17459
2563,4961
2126,6996
111,224
703,14589
3328,5508
4517,14922
5880,14599
2931,4434
351,631
2805,8931
5876,14594
5705,18630
450,2980
2096,2191
3316,5485
2277,3766
797,2634
4322,9526
3788,14507
286,521
4449,9974
5496,13240
2896,15292
6307,16127
3816,7047
2312,7066
650,9307
2078,17644
4757,11030
364,667
5786,14280
3077,4888
4409,15448
172,2050
68,107
5407,17942
911,1693
521,1051
2055,3928
956,1710
4489,11763
97,182
4494,10126
2033,1975
372,688
3802,9369
2325,4451
3386,11515
633,1226
4644,10653
3245,5354
3397,8772
5329,14493
4160,8876
4169,8907
2212,2500
3382,5694
4556,10593
5097,12041
890,14328
5092,12029
3894,18236
60,19224
747,1352
802,9310
1021,8034
3070,4877
7033,18809
2563,3421
2752,4473
724,5168
3195,6593
210,4952
3412,9445
317,11616
4475,17648
717,1321
750,8251
722,6929
2899,8051
4536,16671
722,3205
4662,18658
3032,4759
892,2912
3801,7020
2761,11474
4216,9387
906,5525
2070,14989
6356,17397
955,4376
2617,10891
4263,12744
2090,4359
404,8555
2952,5819
2225,2561
2053,10068
4759,11630
4949,17043
3053,8706
880,135
3929,8059
504,2630
471,1892
749,1354
901,9309
2186,2345
3968,13104
880,5462
3451,6229
5133,18241
5099,12043
901,12947
970,2794
372,8253
3391,16015
5035,16168
192,6665
59,3957
98,9231
369,9987
2645,14626
477,963
4287,11582
2305,2838
5904,14705
6041,15297
3234,16590
617,1212
162,8936
973,13887
5678,15715
403,765
164,2017
3201,9603
2063,10063
4794,11114
4561,10341
3852,13133
3067,4873
2735,9625
4904,13448
874,1479
2739,16391
805,19186
2947,5899
529,8912
4478,10072
5806,15941
6566,16949
539,3428
6809,17803
496,13386
424,3796
345,2739
3645,7416
2296,4364
711,1978
4216,11588
913,3192
2264,6401
557,14327
916,1956
5193,15640
6202,15737
2681,15840
51,2545
287,9267
4879,11311
877,4886
2254,2676
130,250
6618,17109
688,2932
508,1029
138,268
5321,12611
5694,16885
164,2618
161,313
2100,13614
766,9398
2852,13058
3121,15592
2295,3948
2967,12315
3204,16419
975,14957
1004,2151
2282,4084
2729,18935
531,1074
2224,5551
3785,6978
2871,9162
587,1173
2380,16150
3534,14942
4724,16477
146,7660
3579,6163
3202,13351
5519,16133
5769,16718
6677,18282
3497,5941
6865,18294
121,5758
6541,16910
707,4183
3968,14495
261,471
2299,5879
5521,15188
5183,16876
5955,14950
702,1303
3203,5197
2932,4441
76,122
3730,6797
2871,4233
3061,11853
2707,3789
882,1712
4156,8868
2353,3079
127,1563
987,1976
684,1625
3448,14303
4702,17272
5675,13825
49,52
199,399
5716,13989
4928,15824
6042,15298
396,3891
5541,14468
2288,15120
2842,11569
6247,15926
4351,9584
4901,15474
5035,17582
764,1372
4144,8822
2002,4273
2388,10240
6571,16972
2032,2712
4562,10342
5002,14711
4096,10470
6525,16868
2999,4645
2887,4275
6335,16799
3112,4950
4392,13472
750,15908
2086,2130
407,10863
46,11985
4587,14706
2264,6083
5818,14882
6071,18164
804,1409
2583,3482
672,6116
938,3491
59,6078
333,6128
4684,12613
3761,6886
653,1244
6414,18549
2806,5102
81,5830
5567,13483
3837,7344
57,76
557,6985
3265,11014
2314,2860
2082,2111
3020,4739
5346,16766
3170,13155
5957,16309
3751,9015
4694,10799
5131,15170
6119,15597
587,14864
6086,15457
903,18434
3150,6536
735,1340
961,4764
1004,8202
3397,10947
5409,12906
2137,3368
49,3908
4419,9912
5572,13509
2630,3616
3309,12670
3529,9649
2945,12277
5707,13944
467,5405
4856,13499
4262,12382
2998,7346
3525,6006
4196,11020
5232,13288
2277,15127
6660,17294
7256,19229
710,17683
713,3366
5195,13493
5941,18205
504,3893
579,1155
7127,18799
471,1520
2620,3573
3300,6909
2197,7743
601,12995
5891,14667
448,877
348,7987
3815,7046
86,12835
87,164
2869,8118
2733,3858
704,6653
209,8080
2728,13095
365,2443
746,18829
950,2155
66,11563
4221,13372
6050,15371
6555,16956
5504,17664
982,2975
2297,5860
752,1358
6321,19359
3559,6099
19,19
2184,4762
4984,14435
806,3301
271,5607
5585,16522
6109,15531
2890,16708
2903,5374
3642,6368
904,1544
5282,13764
5498,15676
5201,13171
2991,10598
4856,18563
237,3531
3732,6800
2741,8731
75,118
673,1844
4160,11226
6764,17643
6900,18726
4630,10602
7103,18730
5003,11776
386,725
446,1510
6991,18392
3372,5613
831,8140
4095,10183
862,1465
285,7410
3288,5443
3567,6120
66,6213
2625,13695
2312,3966
60,13396
2707,13708
283,18557
6251,17242
255,7371
4678,10757
398,1947
3704,12153
5650,15879
162,15302
4366,10541
681,12410
835,15561
4251,15981
578,2041
3611,17826
4487,10409
2429,12276
784,12059
4646,14176
576,4423
3575,9922
3516,5978
3521,5990
2984,9968
3889,7696
6208,16941
2131,2668
4204,10486
961,1913
585,8553
4366,11059
415,794
2319,9052
2980,9992
6395,16385
668,2808
4505,13153
5061,16866
387,18825
6917,18122
6002,18035
3021,4740
4239,9194
4648,11920
6796,17770
4871,13706
5569,17739
5889,17269
305,561
3248,14294
7065,18618
3049,6148
403,5703
793,11045
959,4169
4734,10933
5745,14090
5261,14093
305,8347
56,8857
3121,10411
812,3468
2658,5459
718,10883
4993,11706
6777,19081
3554,8975
5674,13824
2246,7710
5003,14117
3624,17226
2723,3820
675,12620
4475,14511
634,1227
952,12107
2760,4703
5475,15456
6598,17062
3718,18201
2739,16660
3398,10204
2726,3852
2417,16979
753,1359
3817,8044
3692,6548
3532,6023
4341,9566
4227,9154
4275,14241
4527,10234
4750,11894
3327,5507
557,1117
771,18976
3064,7042
5566,13482
4795,13036
3717,6650
2672,3727
844,1646
5286,12466
305,564
501,1018
3065,9336
3822,12802
2268,8046
4817,18006
3026,4752
4149,12575
1007,4041
594,2610
3222,5260
2030,1971
56,72
3461,6908
6111,15533
107,4204
4921,11482
3057,4855
6863,17988
574,1146
4683,17421
582,16066
2765,7729
4326,13939
293,541
2766,6511
3087,6414
795,15736
961,1727
2144,8861
6996,18409
210,1746
906,15117
16,4283
4026,8425
3035,10977
199,1687
2735,3860
382,717
3121,8705
2698,14043
4093,8669
5522,13323
5078,18836
2338,2892
3889,15064
4529,15240
3865,7418
4554,11967
4677,14013
702,4678
2119,4981
2854,11031
6557,16958
161,2125
4101,8690
831,10109
192,10804
3553,15781
2667,3715
4273,9341
5281,12454
3822,16340
7177,18985
4227,11066
3972,14351
4778,11089
6270,16775
4305,14406
2852,15594
5132,15323
884,1488
2021,5186
5765,15259
164,328
377,705
4316,9516
4090,14058
6326,16482
2113,4696
3792,12554
925,2717
4875,11295
2647,15467
2722,3833
89,166
2332,7668
4380,9825
3724,6661
2184,2340
3134,4985
202,1808
3467,5856
387,3694
2987,12940
4335,17777
4346,9578
484,983
780,10016
372,10194
7306,19381
4726,10909
4366,17511
564,1128
5690,17221
98,8332
5201,12286
5114,14202
4206,12638
6165,15658
5474,13159
3582,16932
652,1240
606,10104
3757,10302
4655,18014
975,6052
6194,16552
748,1353
4174,17869
3364,11222
442,14220
5092,13769
4448,9970
3312,10066
2809,17145
3936,14531
172,10239
5752,14121
3656,9971
5858,14518
2767,6389
4212,11715
6002,17325
2625,5173
2024,11384
2664,11649
2102,2198
6219,15795
4749,16181
3284,5438
3681,6509
4350,11489
845,1447
3741,6902
5245,19109
3368,5605
2398,3076
2668,4432
3554,6064
2866,8243
2847,9966
3521,10212
66,1581
5341,12661
4986,11672
4658,18862
2949,6534
6124,15560
365,18415
2406,3120
5879,18296
2027,2537
161,16838
5951,14928
5499,15442
2418,3143
3035,7986
4058,8538
3345,18009
3917,7996
3634,9043
5238,15929
3934,15470
6265,16002
6733,17531
86,6789
3982,16839
237,3559
5215,12306
5177,18460
6048,17017
518,1044
3113,5458
6619,17113
6233,15892
3931,8067
5367,14404
4689,18364
4352,12983
4955,11646
5779,15957
981,3002
3904,7880
3624,13004
3530,12948
791,1396
831,5672
3134,5881
3104,9277
5621,13677
6010,16748
3947,8135
5956,18632
2369,3021
3615,9163
2852,9457
2710,18623
2620,3564
7086,18675
407,773
782,1388
6049,17210
109,213
3906,9537
2263,10679
7232,19183
2886,6106
3872,11697
3060,13572
57,2993
639,1233
206,2042
3872,14010
4809,16548
899,10832
4731,10921
4981,11663
2740,12004
2672,3724
666,8971
4583,10419
4939,18368
476,959
3758,8065
4082,8636
6088,15477
6193,17484
3105,4945
5749,14115
4352,17626
523,1056
4604,13639
3751,18284
386,9232
793,6912
5208,12295
7006,18450
868,1472
5500,13251
5440,14378
4624,14519
2111,2212
3857,7403
4472,18034
174,349
710,9076
3401,5691
3308,5473
342,5352
368,10739
4216,16197
674,17746
538,8823
3780,9832
6665,17312
2752,3944
1005,2161
2063,11443
5812,14380
2967,5829
4625,10590
3912,10266
425,13255
5755,19126
6754,17608
2629,11716
2051,5735
3448,10960
56,10529
159,14861
4176,8924
4459,15153
816,4458
6472,16670
2723,3823
4797,15515
2948,4475
5285,12465
3834,7335
833,2798
2740,8641
4913,11467
4120,10156
4637,10636
231,10468
357,7414
2196,10487
422,8142
462,9275
5499,13247
896,12864
6188,17415
6153,15624
4605,15793
2234,2601
4325,9533
314,11321
2765,13795
2634,3604
289,528
4094,12718
2626,3586
903,6306
3025,4751
281,504
529,4942
2287,2782
6056,15381
7316,19422
2176,13935
835,10326
3964,8216
2196,2435
584,1167
7002,18428
706,1629
2623,19111
6364,17905
2924,4406
403,8311
2428,10532
4260,13422
121,3099
4904,15747
7197,19064
387,9866
382,9425
891,10531
4259,11191
3121,12226
2357,2958
1017,16525
5217,19130
